,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,SSP,Version,GCAM,sector,subsector,technology,output,concentration,input,product,fuel,LandLeaf,GHG,Units,categorization
20351,14.6007,12.6359,12.6174,12.2583,12.7817,,,,0.13748821685230633,0.08100588116080698,0.08729873707380817,0.09194946957922813,0.09772660733358612,SSP1,Median,Northeastern EU,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUPork
20353,14.6007,12.6359,12.6174,12.2583,12.7817,,,,0.1848591471276392,0.16107144463309378,0.11661036971393728,0.11484538945795983,0.11658304995583794,SSP1,Upper CI,Northeastern EU,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUPork
20391,3.70292,4.73539,4.77051,4.94017,5.15327,,,,0.03013358163269462,-0.07636218000112713,-0.015165788925185742,-0.010300740058105388,-0.008230901592861313,SSP1,Lower CI,Northeastern EU,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUPoultry
20393,3.70292,4.73539,4.77051,4.94017,5.15327,,,,0.14213829156204294,0.006461245510551179,0.0022693311710286074,0.006138659945618707,0.00672276031726236,SSP1,Median,Northeastern EU,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUPoultry
20395,3.70292,4.73539,4.77051,4.94017,5.15327,,,,0.14669496457923378,0.09172946662081924,0.03493307656140989,0.03009478641335257,0.027017562629818845,SSP1,Upper CI,Northeastern EU,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUPoultry
20433,0.416268,0.181492,0.204479,0.227402,0.236294,,,,-0.030686846082534955,-0.029158104124508394,0.0633221778783892,0.07804041405231553,0.08171566441402348,SSP1,Lower CI,Northeastern EU,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUSheep and Goat
20435,0.416268,0.181492,0.204479,0.227402,0.236294,,,,0.02483063759257987,0.06801377742723569,0.09485421681195953,0.11017113119278651,0.1100044748248876,SSP1,Median,Northeastern EU,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUSheep and Goat
20437,0.416268,0.181492,0.204479,0.227402,0.236294,,,,0.10888611100084615,0.1942369984014481,0.16071444849653008,0.18249215834941473,0.1865979712897982,SSP1,Upper CI,Northeastern EU,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUSheep and Goat
20475,0.932986,0.816417,0.768627,0.773994,0.91413,,,,-0.10369306233384698,-0.06673314329454097,0.04986712891330773,0.05110204354721243,0.05649995467081968,SSP1,Lower CI,Northeastern EU,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EULegumes
20477,0.932986,0.816417,0.768627,0.773994,0.91413,,,,0.025540440635462562,0.05041822525295135,0.10642923563037794,0.11190383301196291,0.11587726843454083,SSP1,Median,Northeastern EU,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EULegumes
20479,0.932986,0.816417,0.768627,0.773994,0.91413,,,,0.2284119091976438,0.19908545111661388,0.18429898757605534,0.15643342747892602,0.16039087423518933,SSP1,Upper CI,Northeastern EU,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EULegumes
20517,0.468834,0.826793,0.814553,0.865717,1.00298,,,,0.09396058630647089,0.13800624305854103,0.32157056558517305,0.293263939889759,0.28888440990042275,SSP1,Lower CI,Northeastern EU,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUNuts and Seeds
20519,0.468834,0.826793,0.814553,0.865717,1.00298,,,,0.21135519684083515,0.29044048526707267,0.37463495824275944,0.39042850574297383,0.3703561932945911,SSP1,Median,Northeastern EU,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUNuts and Seeds
20521,0.468834,0.826793,0.814553,0.865717,1.00298,,,,0.37960924839276744,0.9766253961408587,0.6102043011677272,0.4383152269087441,0.42401997249791745,SSP1,Upper CI,Northeastern EU,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUNuts and Seeds
20559,1.10421,1.21123,0.893588,0.926391,0.9142,,,,-1.9083677950678195,-1.3557295900723008,-1.348149827645734,-1.1994502325977965,-1.210021902968342,SSP1,Lower CI,Northeastern EU,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EURice
20561,1.10421,1.21123,0.893588,0.926391,0.9142,,,,-1.3765288808985194,-0.8698993484715624,-1.1061929690317536,-1.0849055856864083,-1.1509409760492069,SSP1,Median,Northeastern EU,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EURice
20563,1.10421,1.21123,0.893588,0.926391,0.9142,,,,-1.2550814245227098,-0.08237231626510821,-0.337454755269993,-0.8903185051488511,-1.0782102094276997,SSP1,Upper CI,Northeastern EU,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EURice
20601,6.53835,6.47646,6.16291,5.57161,5.52085,,,,-0.3057397446344503,-0.41418758414639306,-0.2501522922396678,-0.17774889211348607,-0.1511067064716245,SSP1,Lower CI,Northeastern EU,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EURoots and Tubers
20603,6.53835,6.47646,6.16291,5.57161,5.52085,,,,-0.11713797780662764,-0.20959108778773475,-0.2140837174078165,-0.11341778907500533,-0.11509150054246227,SSP1,Median,Northeastern EU,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EURoots and Tubers
20605,6.53835,6.47646,6.16291,5.57161,5.52085,,,,0.16732341340315085,0.26506675417976083,-0.0664924618798005,-0.07005240733244786,-0.08748967586273451,SSP1,Upper CI,Northeastern EU,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EURoots and Tubers
20643,2.65093,2.52695,8.01606,11.8154,12.3083,,,,-0.10260069414413064,-0.2362249915195806,-0.0971564194240154,-0.1282466610961976,-0.11991813466273873,SSP1,Lower CI,Northeastern EU,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUSugar Crops
20645,2.65093,2.52695,8.01606,11.8154,12.3083,,,,-0.04784307436811444,-0.09148933038821368,-0.0935460419694598,-0.08942931053297137,-0.08981016672961441,SSP1,Median,Northeastern EU,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUSugar Crops
20647,2.65093,2.52695,8.01606,11.8154,12.3083,,,,-0.04769421624460655,0.2991954153069493,-0.0562865021654565,-0.06469261178178015,-0.06749678315934055,SSP1,Upper CI,Northeastern EU,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUSugar Crops
20685,43.6072,40.0,34.8561,31.331,31.0114,,,,-0.046272185607140484,-0.10869186744871122,0.009620852147015052,0.02491396145732686,0.029237189130105156,SSP1,Lower CI,Northeastern EU,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUWheat
20687,43.6072,40.0,34.8561,31.331,31.0114,,,,0.03855813051565666,0.04438110874972689,0.03596120407996199,0.03194085546963723,0.036614210573392446,SSP1,Median,Northeastern EU,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUWheat
20689,43.6072,40.0,34.8561,31.331,31.0114,,,,0.05794957419988998,0.07157163862310066,0.08033252388494591,0.05574994320648645,0.044688645551414476,SSP1,Upper CI,Northeastern EU,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,Northeastern EUWheat
21609,7.97448,10.1853,9.05959,9.87531,10.021,,,,-0.0026690960754848087,-0.1656143416453458,-0.12087004687503136,-0.0726965376169913,-0.04634657941677228,SSP1,Lower CI,Western EU,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,Western EUCorn
21611,7.97448,10.1853,9.05959,9.87531,10.021,,,,0.11311364043892842,-0.04968128937306706,-0.06899252205901862,-0.034273539583407155,-0.018409256004560084,SSP1,Median,Western EU,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,Western EUCorn
21613,7.97448,10.1853,9.05959,9.87531,10.021,,,,0.13526341903445788,0.22373207638366518,0.023729996511363455,0.00882512794288598,0.013648234227724924,SSP1,Upper CI,Western EU,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,Western EUCorn
21651,13.7415,15.7449,16.9947,18.1701,18.8533,,,,-0.08661834991705475,-0.16454377856363045,-0.09047261782782332,-0.07444545148265502,-0.06697913068693072,SSP1,Lower CI,Western EU,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,Western EUFruits
21653,13.7415,15.7449,16.9947,18.1701,18.8533,,,,-0.0771572656712595,-0.0734922807247728,-0.06680731334912442,-0.053317509843038256,-0.055277526709258624,SSP1,Median,Western EU,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,Western EUFruits
21655,13.7415,15.7449,16.9947,18.1701,18.8533,,,,0.00212752887408562,0.04922640700414299,-0.039290960732495744,-0.03251717195052736,-0.04084319149478574,SSP1,Upper CI,Western EU,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,Western EUFruits
21693,11.7523,12.4833,12.3541,11.9332,12.3997,,,,-0.08891838079913245,-0.1692998451235584,-0.08901577598390636,-0.07270456696000302,-0.06576401353162434,SSP1,Lower CI,Western EU,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,Western EUVegetables
21695,11.7523,12.4833,12.3541,11.9332,12.3997,,,,-0.07975044406353123,-0.08833861706689436,-0.06277002756025694,-0.04965697452037293,-0.05066538367377886,SSP1,Median,Western EU,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,Western EUVegetables
21697,11.7523,12.4833,12.3541,11.9332,12.3997,,,,0.0009341150771258466,0.045150452601823335,-0.03728744056590744,-0.029534040981062052,-0.03703266003434394,SSP1,Upper CI,Western EU,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,Western EUVegetables
21735,6.24766,6.91395,6.6618,6.07275,6.32186,,,,-0.06006294516217901,-0.08974430213756636,0.002040810121167417,0.02195880804354643,0.0269438882937647,SSP1,Lower CI,Western EU,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,Western EUOther Crops
21737,6.24766,6.91395,6.6618,6.07275,6.32186,,,,-0.05642068735857692,-0.0025476271862970544,0.030437860643739344,0.04191505757678716,0.036994677318695386,SSP1,Median,Western EU,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,Western EUOther Crops
21739,6.24766,6.91395,6.6618,6.07275,6.32186,,,,0.031791141039137605,0.09745817021250135,0.043992332892055064,0.058013271903330305,0.05187059939825984,SSP1,Upper CI,Western EU,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,Western EUOther Crops
21777,0.275979,0.149475,0.129503,0.163913,0.169588,,,,-3.3373170032885167,-3.1741927926156905,-3.037713727411226,-2.9754545679749578,-2.930762555093662,SSP1,Lower CI,Western EU,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,Western EUFiber Crops
21779,0.275979,0.149475,0.129503,0.163913,0.169588,,,,-3.2024664081217673,-3.100492155220273,-3.003036961249123,-2.9349707008627273,-2.90012533798942,SSP1,Median,Western EU,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,Western EUFiber Crops
21781,0.275979,0.149475,0.129503,0.163913,0.169588,,,,-3.1696441513260094,-3.0626864574304453,-2.975945750139281,-2.9212738825151447,-2.8790791078429883,SSP1,Upper CI,Western EU,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,Western EUFiber Crops
21819,25.4373,31.5201,39.5197,43.0452,44.4126,,,,-0.30609338592727775,-0.450872917698515,-0.18843400742367922,-0.16957021513364556,-0.14305057814103922,SSP1,Lower CI,Western EU,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,Western EUPlant Oils
21821,25.4373,31.5201,39.5197,43.0452,44.4126,,,,-0.04307930892353865,-0.07924835963658942,-0.08602030657782593,-0.10301388129641817,-0.08359293766554456,SSP1,Median,Western EU,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,Western EUPlant Oils
21823,25.4373,31.5201,39.5197,43.0452,44.4126,,,,0.006583402775093838,0.006423194861093856,-0.01402291901125674,-0.03329665874738319,-0.051999609745223,SSP1,Upper CI,Western EU,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,Western EUPlant Oils
21861,1.48796,1.27135,1.78403,2.50908,2.60002,,,,0.0052059053571831965,-0.12491958644370825,-0.08952579611255107,-0.06884612630227527,-0.06580007066704574,SSP1,Lower CI,Western EU,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,Western EUPalm Oil
21863,1.48796,1.27135,1.78403,2.50908,2.60002,,,,0.18757941239974868,-0.0022859157448688948,-0.06422729901219085,-0.04912858789109464,-0.044801637094496936,SSP1,Median,Western EU,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,Western EUPalm Oil
21865,1.48796,1.27135,1.78403,2.50908,2.60002,,,,0.23309689255408483,0.18688903344324698,0.014064019055316686,-0.01872062137341097,-0.030624314449830246,SSP1,Upper CI,Western EU,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,Western EUPalm Oil
21903,11.017,11.9722,14.2596,12.7392,13.2116,,,,-0.028035140951992624,-0.07413658723778857,0.03987482873200052,0.021472433191554174,0.04029950313199383,SSP1,Lower CI,Western EU,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,Western EUSoybean
21905,11.017,11.9722,14.2596,12.7392,13.2116,,,,0.08574615215271085,0.10225522591387885,0.09129990452023336,0.06444136979625942,0.06834359412973309,SSP1,Median,Western EU,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,Western EUSoybean
21907,11.017,11.9722,14.2596,12.7392,13.2116,,,,0.2107023823800669,0.4907129344149036,0.22708597691659996,0.1548756403793463,0.12860129204576737,SSP1,Upper CI,Western EU,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,Western EUSoybean
21945,7.21819,6.37844,14.6993,20.1054,20.4293,,,,0.13022546507704064,-0.1115610192419463,0.028580607031171865,0.1009229431184381,0.11864745292414,SSP1,Lower CI,Western EU,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,Western EUOther Grains
21947,7.21819,6.37844,14.6993,20.1054,20.4293,,,,0.17871161312069733,0.12160408024228653,0.11385421209350995,0.11649653359654275,0.1295664399421078,SSP1,Median,Western EU,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,Western EUOther Grains
21949,7.21819,6.37844,14.6993,20.1054,20.4293,,,,0.19282027601050056,0.15008639209686436,0.1545975983095625,0.12267558514933231,0.13279426842470513,SSP1,Upper CI,Western EU,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,Western EUOther Grains
21987,12.6272,11.6673,11.034,9.93249,10.2768,,,,0.03570160142726272,-0.02142164111424071,-0.004219157482164233,-0.006445478501505782,-0.012465999885023695,SSP1,Lower CI,Western EU,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,Western EUBeef
21989,12.6272,11.6673,11.034,9.93249,10.2768,,,,0.03981201769201007,0.023614343828091452,0.024761464353714627,0.012990387008065705,0.002402864194906032,SSP1,Median,Western EU,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,Western EUBeef
21991,12.6272,11.6673,11.034,9.93249,10.2768,,,,0.08046486565474184,0.0705355074793959,0.03912103104739003,0.03420469835802181,0.022077456664627498,SSP1,Upper CI,Western EU,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,Western EUBeef
22029,91.7929,101.121,78.9063,63.9205,66.1023,,,,-0.012310863615433043,-0.10006253380868635,-0.021985707159121803,-0.009193467901304727,-0.005864156658296635,SSP1,Lower CI,Western EU,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,Western EUDairy
22031,91.7929,101.121,78.9063,63.9205,66.1023,,,,-0.004584168702012872,-0.012486150214323559,0.0036042576534341714,0.009364148964173173,0.006615399393350152,SSP1,Median,Western EU,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,Western EUDairy
22033,91.7929,101.121,78.9063,63.9205,66.1023,,,,0.058871635922159035,0.08977982186748751,0.021630185145675187,0.029476431487793317,0.022720646037953054,SSP1,Upper CI,Western EU,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,Western EUDairy
22071,9.05316,11.3452,11.94,12.1937,12.6121,,,,-0.08303043308339156,-0.1988147467178406,-0.09599662618355062,-0.07264760284375084,-0.06681626022808716,SSP1,Lower CI,Western EU,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,Western EUFish
22073,9.05316,11.3452,11.94,12.1937,12.6121,,,,-0.07138868615561933,-0.07028181581835255,-0.06008682167657071,-0.04445978019310536,-0.051061155218963525,SSP1,Median,Western EU,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,Western EUFish
22075,9.05316,11.3452,11.94,12.1937,12.6121,,,,0.04423394137725961,0.09764784228726375,-0.024177017169599913,-0.0162087595606713,-0.028884439724439298,SSP1,Upper CI,Western EU,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,Western EUFish
22113,39.3784,42.8711,41.0642,38.6181,39.9475,,,,0.06349481561818185,0.003234842547396366,0.08519353753096742,0.0938161751600323,0.09809743853416696,SSP1,Lower CI,Western EU,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,Western EUPork
22115,39.3784,42.8711,41.0642,38.6181,39.9475,,,,0.14967655554389234,0.1168231920864274,0.11970843940300949,0.10360286801287398,0.10481790961555221,SSP1,Median,Western EU,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,Western EUPork
22117,39.3784,42.8711,41.0642,38.6181,39.9475,,,,0.15961966575391778,0.1529901031192729,0.1429239681607591,0.13507689523762761,0.13067835894320162,SSP1,Upper CI,Western EU,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,Western EUPork
22155,15.5235,17.8396,18.8358,19.8663,20.559,,,,0.06117283476464978,-0.03090449290193934,-0.0012309509721470206,-0.003680678263089321,-0.004955044115957059,SSP1,Lower CI,Western EU,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,Western EUPoultry
22157,15.5235,17.8396,18.8358,19.8663,20.559,,,,0.11562596034235574,0.02153243366519975,0.030591532633348014,0.02274758297690136,0.01922499241323512,SSP1,Median,Western EU,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,Western EUPoultry
22159,15.5235,17.8396,18.8358,19.8663,20.559,,,,0.11849730086512521,0.06135289390947304,0.05997299304287894,0.05768684465042284,0.05152987692658764,SSP1,Upper CI,Western EU,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,Western EUPoultry
22197,2.97734,2.80903,2.34909,2.14166,2.21335,,,,0.08587698655726092,0.010940437783636306,0.0722557102426886,0.07688845904235903,0.07443791696681806,SSP1,Lower CI,Western EU,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,Western EUSheep and Goat
22199,2.97734,2.80903,2.34909,2.14166,2.21335,,,,0.08943498481478111,0.10011856786787734,0.10570986654764579,0.10358776214178765,0.09884444871485773,SSP1,Median,Western EU,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,Western EUSheep and Goat
22201,2.97734,2.80903,2.34909,2.14166,2.21335,,,,0.15440679646864136,0.2274964929356304,0.16881769970231725,0.17525790810360242,0.1692540572232724,SSP1,Upper CI,Western EU,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,Western EUSheep and Goat
22239,4.08651,3.92907,3.87824,4.04264,4.3965,,,,-0.009899199253794178,-0.017634285750885853,0.1091723265494548,0.11085246823415046,0.11868011169086023,SSP1,Lower CI,Western EU,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,Western EULegumes
22241,4.08651,3.92907,3.87824,4.04264,4.3965,,,,0.10431641607391742,0.1248809029162759,0.16057370667549625,0.17035216811988366,0.1760216377769956,SSP1,Median,Western EU,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,Western EULegumes
22243,4.08651,3.92907,3.87824,4.04264,4.3965,,,,0.14663339046178947,0.2758116518280921,0.23375725918533308,0.21166849006050287,0.22056436304906607,SSP1,Upper CI,Western EU,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,Western EULegumes
22281,7.44705,9.34849,8.63208,8.65809,9.32331,,,,0.16356926523777945,0.16345475503199158,0.3423811964015747,0.3157126291567516,0.3109910833100515,SSP1,Lower CI,Western EU,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,Western EUNuts and Seeds
22283,7.44705,9.34849,8.63208,8.65809,9.32331,,,,0.357651007583355,0.32266834328285604,0.40241981121732395,0.40059902408212006,0.3872091495097523,SSP1,Median,Western EU,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,Western EUNuts and Seeds
22285,7.44705,9.34849,8.63208,8.65809,9.32331,,,,0.4245679472326235,1.0475089738868757,0.6213083515135998,0.4544643997861849,0.4399447097542342,SSP1,Upper CI,Western EU,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,Western EUNuts and Seeds
22323,5.7464,7.71362,8.34883,8.42442,8.54994,,,,-1.4387946164253396,-1.3807149161416858,-1.2510058467127905,-1.0834478505173575,-1.0455874510302194,SSP1,Lower CI,Western EU,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,Western EURice
22325,5.7464,7.71362,8.34883,8.42442,8.54994,,,,-1.2745231023236845,-1.1183941153595456,-1.0989353542245515,-1.0483728999933628,-1.0206406958817065,SSP1,Median,Western EU,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,Western EURice
22327,5.7464,7.71362,8.34883,8.42442,8.54994,,,,-1.0591504550303716,-0.023361907294171647,-0.6949320628426658,-1.018222175976987,-1.0065459675774255,SSP1,Upper CI,Western EU,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,Western EURice
22365,19.4267,17.758,17.4397,17.21,17.4885,,,,-0.23686880491587264,-0.438814614030607,-0.26194930842861164,-0.1742918632743744,-0.14094752870379892,SSP1,Lower CI,Western EU,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,Western EURoots and Tubers
22367,19.4267,17.758,17.4397,17.21,17.4885,,,,-0.17535693701571559,-0.2527060368816922,-0.17982567392407783,-0.10332691638215935,-0.1053696801071924,SSP1,Median,Western EU,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,Western EURoots and Tubers
22369,19.4267,17.758,17.4397,17.21,17.4885,,,,0.1297062322951426,0.33359638103967876,-0.03564455194771385,-0.050694567175343416,-0.07918120894589051,SSP1,Upper CI,Western EU,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,Western EURoots and Tubers
22407,8.77567,9.73694,34.6049,50.3163,51.9398,,,,-0.0664972952976122,-0.17381439157701928,-0.05405787986052572,-0.06914520506905485,-0.05727937899602814,SSP1,Lower CI,Western EU,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,Western EUSugar Crops
22409,8.77567,9.73694,34.6049,50.3163,51.9398,,,,-0.029198121085282823,-0.03763661920754816,-0.036674558669280856,-0.03768209029442268,-0.03555489014544573,SSP1,Median,Western EU,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,Western EUSugar Crops
22411,8.77567,9.73694,34.6049,50.3163,51.9398,,,,-0.01947495012017373,0.2785805391612252,0.012669566284322822,-0.0071275250145304316,-0.007087744600601478,SSP1,Upper CI,Western EU,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,Western EUSugar Crops
22449,111.94,127.461,119.41,116.61,118.615,,,,0.024011370570036238,-0.03539642785095179,0.04566764971439418,0.061989852972595794,0.0639867394577966,SSP1,Lower CI,Western EU,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,Western EUWheat
22451,111.94,127.461,119.41,116.61,118.615,,,,0.08978871833375247,0.08236004668452158,0.09773806191804486,0.07381776234229716,0.0702719217306302,SSP1,Median,Western EU,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,Western EUWheat
22453,111.94,127.461,119.41,116.61,118.615,,,,0.10612488392745711,0.14225685817104222,0.11663811146016742,0.0912845285576086,0.0779392639546855,SSP1,Upper CI,Western EU,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,Western EUWheat
23373,0.68453,2.86929,2.78064,2.53203,2.40722,,,,0.024266393907569662,-0.034744835982486316,-0.049902012163597576,-0.017043885368471248,-0.01455136971475637,SSP1,Lower CI,Eastern Europe,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeCorn
23375,0.68453,2.86929,2.78064,2.53203,2.40722,,,,0.0735068578734253,0.03226700787682906,-0.007309902970960156,0.012418603478361876,0.0016741537613114612,SSP1,Median,Eastern Europe,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeCorn
23377,0.68453,2.86929,2.78064,2.53203,2.40722,,,,0.13626955470782007,0.17828556955221891,0.04771401399541067,0.02799693936801889,0.016836722468300123,SSP1,Upper CI,Eastern Europe,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeCorn
23415,1.27191,1.07558,1.41996,1.68134,1.7802,,,,-0.15766443933988422,-0.12166421039404063,-0.07612819208410446,-0.06542309585979111,-0.06344049903217731,SSP1,Lower CI,Eastern Europe,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeFruits
23417,1.27191,1.07558,1.41996,1.68134,1.7802,,,,-0.08188551553318717,-0.05110708771970656,-0.06096722159216382,-0.05191105972477002,-0.05364484090859608,SSP1,Median,Eastern Europe,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeFruits
23419,1.27191,1.07558,1.41996,1.68134,1.7802,,,,-0.008914095116208678,0.016362484345190997,-0.03899573440249238,-0.035423927035798775,-0.04204340406806075,SSP1,Upper CI,Eastern Europe,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeFruits
23457,1.60896,1.905,2.40316,2.45666,2.60083,,,,-0.15417271510013297,-0.13086308527105142,-0.0869200777423853,-0.0760947499656528,-0.07558855791114485,SSP1,Lower CI,Eastern Europe,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeVegetables
23459,1.60896,1.905,2.40316,2.45666,2.60083,,,,-0.07453805361179006,-0.06356598704871055,-0.06953231468909578,-0.05932799090529985,-0.06541482908668778,SSP1,Median,Eastern Europe,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeVegetables
23461,1.60896,1.905,2.40316,2.45666,2.60083,,,,-0.004500566408237344,0.009173277799238017,-0.046924407890374636,-0.04366737226495596,-0.05135864663803902,SSP1,Upper CI,Eastern Europe,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeVegetables
